year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,GA,549300W4FT4H1UWPGU95,,9,6,13257:1; 13177:1; 13113:1; 13029:1; DeKalb:1,3,1,2,0,0,50.0,16.67,33.33,yes
2025,GA,549300WC12JROIUVWY16,,10,6,Fulton:2; 13057:1; 13117:1; 13103:1; Chatham:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300WOJH0MSG0OIM41,,7,6,13149:3; 13045:1; 13253:1; 13223:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300ZCR1XCLNEEI724,,20,6,Gwinnett:2; Cobb:1; 13035:1; 13123:1; 13111:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,984500RF83EA742B5589,,14,6,Cobb:2; 13295:1; 13215:1; Clayton:1; DeKalb:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,NSGZD26XPW2CUM2JKU70,,9,6,13075:1; Fulton:1; 13139:1; Cobb:1; 13039:1,3,3,0,0,0,50.0,50.0,0.0,yes
2025,GA,S0Q3AHZRL5K6VQE35M07,,11,6,13245:1; 13073:1; Fulton:1; 13215:1; Chatham:1,5,1,0,0,0,83.33,16.67,0.0,yes
2025,GA,2549005Q4HZ55QX7YC64,,9,5,13057:2; Gwinnett:1; 13097:1; DeKalb:1,4,1,0,0,0,80.0,20.0,0.0,yes
2025,GA,2549007JQKHU8KQ0FC19,,7,5,13021:3; Gwinnett:1; 13117:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900AHEC0ZH6MGNX19,,5,5,13083:2; 13047:1; 13127:1; Fulton:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930044OSTKOJMHF287,,11,5,Fulton:1; 13085:1; 13073:1; Cobb:1; DeKalb:1,1,3,1,0,0,20.0,60.0,20.0,yes
2025,GA,54930053SM8COVIPIY54,,7,5,Gwinnett:2; Fulton:1; 13139:1; 13059:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493005NU5BA00C1N451,,10,5,13231:1; 13299:1; 13127:1; 13047:1; 13313:1,1,1,2,1,0,20.0,20.0,40.0,yes
2025,GA,54930066LN6QXNO8TY84,,8,5,DeKalb:2; Fulton:2; 13139:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493006MCOP60BBI4G97,,6,5,13057:1; Fulton:1; 13113:1; 13073:1; 13133:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493009LKZIV63KY6458,,8,5,Fulton:1; 13015:1; 13057:1; DeKalb:1; Cobb:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300BEFX6JRSCS5N78,,11,5,13095:1; 13291:1; 13047:1; Chatham:1; 13297:1,3,0,2,0,0,60.0,0.0,40.0,yes
2025,GA,549300D0H09HSURFXA20,,34,5,13215:1; 13029:1; DeKalb:1; 13171:1; Fulton:1,0,4,1,0,0,0.0,80.0,20.0,yes
2025,GA,549300EW4BA2XQFITZ61,,5,5,13215:4; 13285:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300GE8KIGZVQV1223,,5,5,Fulton:2; 13223:1; 13217:1; Gwinnett:1,4,1,0,0,0,80.0,20.0,0.0,yes
2025,GA,549300GPO6DWUZR4UY30,,7,5,Chatham:2; 13029:1; 13215:1; Fulton:1,2,1,2,0,0,40.0,20.0,40.0,yes
2025,GA,549300III1DMY3SLAW56,,11,5,13137:1; 13251:1; Chatham:1; 13029:1; Fulton:1,4,1,0,0,0,80.0,20.0,0.0,yes
2025,GA,549300JRDGV1559XM376,,7,5,13281:1; 13147:1; 13073:1; 13013:1; 13047:1,4,0,1,0,0,80.0,0.0,20.0,yes
2025,GA,549300KPHGEE40YQXO21,,18,5,13151:1; 13153:1; Cobb:1; 13021:1; Gwinnett:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300KR4ZW8KJC82O47,,8,5,13311:2; Fulton:1; 13297:1; Chatham:1,3,0,2,0,0,60.0,0.0,40.0,yes
2025,GA,549300KUIZTYQRC0R888,,10,5,DeKalb:1; 13175:1; 13185:1; 13115:1; 13111:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300OPKCV6BLMDSL66,,5,5,13095:2; 13199:1; 13215:1; 13293:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300R0L43GUZ8EW811,,10,5,13073:1; 13295:1; 13303:1; 13217:1; 13163:1,4,0,0,1,0,80.0,0.0,0.0,yes
2025,GA,549300RP3DLR09NF6157,,6,5,Fulton:1; 13145:1; 13277:1; 13313:1; 13223:1,3,0,1,1,0,60.0,0.0,20.0,yes
2025,GA,549300SFG15JDKI5MD22,,9,5,Cobb:1; DeKalb:1; 13061:1; Chatham:1; 13059:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300SP39BCL43JUN40,,6,5,13295:2; 13047:2; 13313:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300SV2V1USGXBSB36,,10,5,13275:3; 13057:1; 13071:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300TNGC371911XJ76,,6,5,13295:1; 13313:1; 13047:1; 13213:1; 13129:1,4,1,0,0,0,80.0,20.0,0.0,yes
2025,GA,549300UKYJZO6CZXIX60,,5,5,13123:2; 13185:1; 13127:1; 13057:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300V3N91EH05UWL23,,8,5,13113:1; 13015:1; 13077:1; Cobb:1; 13313:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300W6UP8EY0KSBG85,,5,5,13057:1; 13233:1; 13129:1; 13117:1; Fulton:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300WW4OBT30G5DK23,,5,5,Cobb:2; Chatham:1; 13113:1; Gwinnett:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300XOP6YO0UN0TY92,,5,5,13059:1; 13219:1; Fulton:1; 13105:1; 13119:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300YR7U7TZTQ1GH77,,5,5,13313:3; 13213:2,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,875500CPQ9Z7QEFE5G90,,9,5,13127:2; 13019:1; Gwinnett:1; 13021:1,4,1,0,0,0,80.0,20.0,0.0,yes
2025,GA,894500CFQPXSLHK0OK52,,5,5,13257:2; 13073:1; 13119:1; 13147:1,3,1,1,0,0,60.0,20.0,20.0,yes
2025,GA,HIDXEG9BLUJZKBGUT764,,8,5,DeKalb:3; 13133:1; 13073:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549005Z23HAAZ6QDM98,,4,4,13103:1; 13115:1; 13059:1; 13271:1,3,1,0,0,0,75.0,25.0,0.0,yes
2025,GA,254900PVWALA7JTBXA31,,5,4,13295:2; 13047:2,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900QRD0ZXHH08TX87,,4,4,13185:1; 13045:1; 13049:1; 13123:1,2,1,1,0,0,50.0,25.0,25.0,yes
2025,GA,254900SUZ313OILKVD67,,5,4,13151:1; 13223:1; Fulton:1; 13245:1,1,1,2,0,0,25.0,25.0,50.0,yes
2025,GA,254900VH8KY0194IAU87,,5,4,13239:4,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900YVV9JOGMYFZO90,,4,4,Fulton:1; 13117:1; 13113:1; Gwinnett:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,38PG5GG0OEQK4QMSKE59,,4,4,Gwinnett:3; 13215:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493000IRWB5WYTD2P48,,7,4,Cobb:3; 13057:1,3,0,1,0,0,75.0,0.0,25.0,yes
2025,GA,5493005JF6BKCN6OY689,,5,4,13237:1; 13131:1; 13123:1; Fulton:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493008JUW0FLRMO0W64,,7,4,13139:1; DeKalb:1; 13053:1; Gwinnett:1,1,1,2,0,0,25.0,25.0,50.0,yes
2025,GA,5493008PQSMR41Y70C36,,4,4,Chatham:2; Fulton:1; Cobb:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493009RSCJ6Y7LUWJ31,,4,4,Cobb:3; 13085:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493009XSE00M8B9R434,,48,4,13161:1; 13003:1; 13027:1; 13077:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300AENO88GEUWCZ39,,5,4,13285:1; 13297:1; DeKalb:1; 13047:1,3,1,0,0,0,75.0,25.0,0.0,yes
2025,GA,549300BWFA5UY7H4WJ62,,7,4,DeKalb:2; 13021:1; Gwinnett:1,3,1,0,0,0,75.0,25.0,0.0,yes
2025,GA,549300CK7U1WMTIG6687,,10,4,Gwinnett:1; Cobb:1; 13097:1; Chatham:1,3,1,0,0,0,75.0,25.0,0.0,yes
2025,GA,549300DPRWSBUY619V27,,4,4,13095:1; 13133:1; 13313:1; 13077:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300EZ060LDD77JC03,,7,4,Gwinnett:2; Cobb:1; 13057:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300IXTSQB6QVVI060,,5,4,13149:1; 13045:1; 13249:1; 13223:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300JX8UXNIMMZYW86,,4,4,Clayton:1; Fulton:1; 13073:1; 13295:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300LE3ZOZXUS7W648,,6,4,13187:1; Fulton:1; 13285:1; 13057:1,2,1,1,0,0,50.0,25.0,25.0,yes
2025,GA,549300N1YEXP02MHBR47,,5,4,Cobb:2; Gwinnett:1; DeKalb:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300P1347BFCBHJV60,,4,4,Fulton:2; Gwinnett:1; 13097:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300RV76T00EYJVR19,,5,4,13031:2; Chatham:2,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300VBY3NBKUNMKL64,,13,4,13057:4,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300WKFR15017V9850,,7,4,13069:1; DeKalb:1; 13319:1; 13097:1,2,2,0,0,0,50.0,50.0,0.0,yes
2025,GA,549300WMQ4WI6QXK7803,,16,4,DeKalb:1; 13045:1; 13077:1; 13103:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300X6ESK4SUBRYL85,,4,4,13295:1; 13103:1; Fulton:1; 13123:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300XAJENHWRM32Z86,,4,4,13317:2; 13077:1; Chatham:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300Y7G2MW6V1OR474,,7,4,Gwinnett:2; Cobb:2,0,4,0,0,0,0.0,100.0,0.0,yes
2025,GA,549300YM15OICCNPH537,,11,4,Cobb:1; 13129:1; 13253:1; 13169:1,0,4,0,0,0,0.0,100.0,0.0,yes
2025,GA,549300Z7EP1HO5CH1C36,,6,4,13245:2; 13059:1; Chatham:1,2,1,1,0,0,50.0,25.0,25.0,yes
2025,GA,549300ZGCIDP1G72QO72,,8,4,DeKalb:2; Fulton:1; Cobb:1,3,1,0,0,0,75.0,25.0,0.0,yes
2025,GA,549300ZGTXNHL5BKQZ27,,9,4,13207:1; 13097:1; 13087:1; 13047:1,0,1,3,0,0,0.0,25.0,75.0,yes
2025,GA,549300ZIXM1VUXPG4D03,,6,4,Fulton:2; Cobb:1; DeKalb:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,70WY0ID1N53Q4254VH70,,4,4,Cobb:2; Fulton:1; 13057:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,FU7RSW4CQQY98A2O7J66,,10,4,13115:1; 13085:1; Gwinnett:1; Chatham:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,PS6WLKTYGZOKK05G5O59,,4,4,13153:1; 13211:1; 13151:1; 13039:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900F9ZTVTX763V835,,9,3,13083:1; Fulton:1; Chatham:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900U2ZPLWQTSD3158,,4,3,13057:1; 13295:1; 13213:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930001MKJOJMNEHA19,,4,3,13057:1; 13127:1; Chatham:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493000JFVFQFL816N45,,4,3,13057:1; 13257:1; 13133:1,2,0,1,0,0,66.67,0.0,33.33,yes
2025,GA,54930024QEEW6YDTWZ98,,4,3,Cobb:1; 13225:1; 13021:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493002F9OWLKRICTY67,,7,3,13157:1; Cobb:1; 13271:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493002QP2ONO47G5R24,,3,3,Cobb:1; 13139:1; 13151:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493002YXAOJOQPEGS38,,11,3,Clayton:2; 13047:1,1,2,0,0,0,33.33,66.67,0.0,yes
2025,GA,5493003B2LEGQHDWRN55,,8,3,Fulton:1; 13297:1; DeKalb:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493005QK4NV0ZZ5EM64,,5,3,13057:1; 13241:1; 13111:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493006KQF5UKZ3Y9N07,,3,3,13185:1; 13179:1; 13151:1,0,1,2,0,0,0.0,33.33,66.67,yes
2025,GA,5493008RSN6F31BTGT93,,4,3,Fulton:2; 13047:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300BHPLBG0CXKTL06,,4,3,Chatham:2; 13217:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300C1ICNCM0V37Y02,,3,3,13183:1; Fulton:1; 13057:1,2,0,1,0,0,66.67,0.0,33.33,yes
2025,GA,549300C4J510S9L1RF98,,3,3,Fulton:1; Cobb:1; DeKalb:1,2,1,0,0,0,66.67,33.33,0.0,yes
2025,GA,549300CEHN5CVC6INV48,,4,3,Cobb:2; DeKalb:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300DT7WZ1SOTNFJ62,,9,3,13153:1; Fulton:1; 13225:1,2,1,0,0,0,66.67,33.33,0.0,yes
2025,GA,549300EHWBP6UP4Y8J37,,6,3,13151:1; 13103:1; Cobb:1,2,1,0,0,0,66.67,33.33,0.0,yes
2025,GA,549300GR3G0K8VJOH721,,3,3,13275:3,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300H68PK1CZUVUQ73,,5,3,Cobb:1; DeKalb:1; 13057:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300HVFLWKU7133506,,4,3,Fulton:1; 13241:1; DeKalb:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300I0ICF6REKHOC74,,7,3,Fulton:1; 13077:1; 13123:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300IJO7NO6VDZPD35,,5,3,Fulton:1; 13123:1; 13139:1,0,2,1,0,0,0.0,66.67,33.33,yes
2025,GA,549300KI5WZF5PXKAF12,,3,3,13045:2; 13123:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300MU2YI0HXIT3257,,5,3,Clayton:1; 13021:1; Cobb:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300OIJ6O9DNP74L72,,15,3,13111:2; 13047:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300OP5DX4ZL2E2S84,,4,3,13123:1; 13113:1; 13085:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300RTWPH3HXUWR160,,4,3,Fulton:2; 13115:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300RUFHC5ZQDL8J10,,3,3,13295:1; 13047:1; 13083:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300S5FVOSK5DQJN30,,4,3,Chatham:1; Cobb:1; 13185:1,2,0,1,0,0,66.67,0.0,33.33,yes
2025,GA,549300SCFWZXMDMZPE93,,4,3,Gwinnett:1; 13059:1; 13015:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300SI3EZ7U02L5E39,,6,3,DeKalb:1; Cobb:1; Fulton:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300SMD444BM2WO947,,3,3,Fulton:2; 13115:1,2,0,1,0,0,66.67,0.0,33.33,yes
2025,GA,549300SQH6MBVMMRRA85,,5,3,13085:1; 13045:1; 13169:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300XED7IBK9VVQH70,,3,3,Cobb:1; DeKalb:1; 13031:1,2,0,1,0,0,66.67,0.0,33.33,yes
2025,GA,549300XRXBA38J60S618,,7,3,13151:2; 13057:1,2,1,0,0,0,66.67,33.33,0.0,yes
2025,GA,98450058D88OE4463626,,6,3,Cobb:2; 13115:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,AM9FLTUTLEC73M6N7I37,,3,3,Gwinnett:1; Fulton:1; Cobb:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,B2S31CFVSWTN3FR00Q90,,3,3,Fulton:1; Gwinnett:1; 13059:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,IWRZQFYIRJ0IMURZBB68,,4,3,13113:1; 13119:1; 13103:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,KI0VI4JRMCIJ329YTN75,,5,3,DeKalb:1; 13039:1; 13049:1,2,1,0,0,0,66.67,33.33,0.0,yes
2025,GA,QGPGHQ1ENZOOLJRFTH41,,5,3,13143:1; 13173:1; 13295:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549002AOWUCD3BSTP80,,2,2,13215:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549004XDCE3LGQW7H72,,4,2,13103:1; 13097:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549006HZDO3SULWNR95,,2,2,13241:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549008G9SP4WM32NN96,,4,2,Gwinnett:1; 13281:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549008LUH7QKMXQ8N53,,2,2,Chatham:1; 13157:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900CX4A85W20A2X77,,7,2,13231:1; 13223:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900JH11ROOV921P96,,4,2,13153:2,1,1,0,0,0,50.0,50.0,0.0,yes
2025,GA,254900K39SBWA2QOUF69,,2,2,DeKalb:1; Fulton:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900KI7219LQKCI772,,4,2,Cobb:1; 13299:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900UD8AEXTVCVAF72,,3,2,13115:1; 13247:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900WQCRCK13A7DC81,,3,2,13163:1; 13299:1,1,0,1,0,0,50.0,0.0,50.0,yes
2025,GA,5493001I7Z53NDBE4X59,,3,2,13133:1; 13059:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493002P2P2WON3W9P39,,3,2,Gwinnett:1; 13151:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493003DVQUF5HAI1O03,,2,2,Cobb:1; 13223:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493003X6Y6JGJKHPA25,,3,2,13057:1; 13151:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493004F7BXDIUFVPV87,,5,2,Gwinnett:1; Clayton:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493005QMX3SJKDTQZ62,,2,2,13077:1; Cobb:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493006R3KP9HJOA7613,,4,2,13151:1; Fulton:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493007KLU19FK8PG279,,3,2,Cobb:1; 13117:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493007O9PUUYS1SVR64,,2,2,13239:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493007VODM6C3GLTV93,,2,2,13313:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493009D2COWW65B8673,,5,2,DeKalb:1; 13153:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300A7W1NQ3BYZCB68,,2,2,13085:1; DeKalb:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300B0HNWBV7RX2661,,4,2,13097:1; DeKalb:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300BEXTNMA3CARO05,,2,2,13085:1; 13133:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300CG5TM73650DH84,,2,2,13113:1; 13047:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300CYL5ZW4ISL7T55,,2,2,13113:1; Cobb:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300D003QRZFSQ4N43,,3,2,13217:1; Clayton:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300D6BCLQFX6G1K95,,2,2,13211:1; 13117:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300D7OB5W5CJHFO55,,5,2,Chatham:1; Gwinnett:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300DMHEHNYZ2OLB41,,3,2,13057:1; Cobb:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300DW87L2IZ7ZHF47,,16,2,13073:1; Cobb:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300E035FX7XMJ6713,,2,2,13177:1; 13021:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300EQED7LF41GHV46,,5,2,13291:1; 13151:1,1,1,0,0,0,50.0,50.0,0.0,yes
2025,GA,549300EYKSNFOZRIBC29,,2,2,13299:1; 13185:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300FKWBMLIMGZ7Q40,,3,2,Clayton:1; Fulton:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300FOXIQQV5UZD367,,2,2,13247:1; Gwinnett:1,1,1,0,0,0,50.0,50.0,0.0,yes
2025,GA,549300G5ZQEXZC4Y5G44,,2,2,13139:1; Fulton:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300GMXZWXNOS1US34,,2,2,13029:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300HGDJQ37M5BE268,,3,2,13057:1; 13107:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300ID4RCRD8BXYH30,,5,2,Gwinnett:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300JQALY53TH22D13,,2,2,DeKalb:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300KM0M1BH7LBWW77,,2,2,13115:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300KW3HYVC06WS898,,3,2,Fulton:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300L6BONVKN6UXC26,,2,2,13029:1; Gwinnett:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300L7HZ4C5U35BO37,,4,2,13247:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300L7OFUBO6FHY884,,2,2,Cobb:1; Fulton:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300L8JRY60EOROT34,,2,2,Chatham:1; 13127:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300L8ZRL1FNUUOA59,,2,2,Fulton:1; 13077:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300LWR6X0ZAV34H19,,2,2,13083:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300MGJ0J02F6KDW38,,2,2,13295:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300NLJI4QKZ3D0G94,,3,2,13057:1; 13117:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300O7SGM8FH65GQ47,,3,2,13185:1; Chatham:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300OHLAHJ10DFF198,,8,2,DeKalb:1; 13255:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300OLJQ30ZT21BC55,,2,2,13139:1; Gwinnett:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300OZ550X4QD5PC74,,3,2,13223:1; Gwinnett:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300P5JG6WBCSZ7M53,,3,2,13217:1; 13151:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300Q1YFRSB8UEGH03,,2,2,13143:1; Fulton:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300QDGMFASKEN7Z77,,2,2,13077:1; 13031:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300QWJ3UDIX8KBP64,,3,2,13111:1; Chatham:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300RC1JITZLHVLH66,,4,2,Gwinnett:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300SU3TF26I8KB315,,3,2,13077:1; Gwinnett:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300SXT4VBB68QCC26,,2,2,13031:1; Clayton:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300U2B1ZNGX3H8U54,,2,2,13133:1; Cobb:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300UM6HPORF7X4415,,5,2,Cobb:1; 13139:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300VGMMXKSX821O69,,8,2,13073:1; 13217:1,1,1,0,0,0,50.0,50.0,0.0,yes
2025,GA,549300VIZR4H7AB15496,,3,2,13057:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300WDLOVGUYVTS727,,3,2,13217:1; 13245:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300X4P2GHQNMZGO79,,3,2,Gwinnett:1; 13215:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300XAHXRVSRML8V19,,2,2,13057:1; 13247:1,1,1,0,0,0,50.0,50.0,0.0,yes
2025,GA,549300XOTES5TCS8T794,,2,2,DeKalb:1; 13077:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300XR0EY1M0FVG232,,2,2,Cobb:1; DeKalb:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300XRF9LCZ3RX3Q39,,148,2,Chatham:1; 13285:1,0,2,0,0,0,0.0,100.0,0.0,yes
2025,GA,549300Y01XP7FO81MC08,,2,2,13073:2,1,0,1,0,0,50.0,0.0,50.0,yes
2025,GA,549300Y7HCU10KIRLG30,,2,2,Chatham:1; 13047:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300YHSRT5YOR5W454,,2,2,13111:1; 13215:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300ZS1TR1B4LHX377,,2,2,DeKalb:1; 13103:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300ZUA8339ZH6W934,,2,2,13161:1; 13213:1,2,0,0,0,0,100.0,0.0,0.0,yes
